job,url,notice_status,work_status,done_time
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49444785&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=fbfda9f9-a316-4e36-b583-0f55fce0b757,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=etc&rec_idx=49444785&searchType=recently&searchword=데이터+엔지니어&search_uuid=fbfda9f9-a316-4e36-b583-0f55fce0b757,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49624208&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=fbfda9f9-a316-4e36-b583-0f55fce0b757,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49467605&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=fbfda9f9-a316-4e36-b583-0f55fce0b757,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49619848&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=fbfda9f9-a316-4e36-b583-0f55fce0b757,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49625528&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=fbfda9f9-a316-4e36-b583-0f55fce0b757,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49625537&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=fbfda9f9-a316-4e36-b583-0f55fce0b757,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49625526&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=fbfda9f9-a316-4e36-b583-0f55fce0b757,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49581077&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=fbfda9f9-a316-4e36-b583-0f55fce0b757,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49547901&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=fbfda9f9-a316-4e36-b583-0f55fce0b757,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49600634&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=fbfda9f9-a316-4e36-b583-0f55fce0b757,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49600641&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=fbfda9f9-a316-4e36-b583-0f55fce0b757,update,null,null
